Date,ID
2023-05-28,1069
2023-05-29,1069
2023-05-30,1069
2023-05-31,1069
2023-06-01,1069
2023-06-02,1069
2023-06-03,1069
2023-06-04,1069
2023-06-05,1069
2023-06-06,1069
2023-06-07,1069
2023-06-08,1069
2023-06-09,1069
2023-06-10,1069
2023-06-11,1069
2023-06-12,1069
2023-06-13,1069
2023-06-14,1069
2023-06-15,1069
2023-06-16,1069
2023-06-17,1069
2023-06-18,1069
2023-06-19,1069
2023-06-20,1069
2023-06-21,1069
2023-06-22,1069
2023-06-23,1069
2023-06-24,1069
2023-06-25,1069
2023-06-26,1069
2023-06-27,1069
2023-06-28,1069
2023-06-29,1069
2023-06-30,1069
2023-07-01,1069
2023-07-02,1069
2023-07-03,1069
2023-07-04,1069
2023-07-05,1069
2023-07-06,1069
2023-07-07,1069
2023-07-08,1069
2023-07-09,1069
2023-07-10,1069
2023-07-11,1069
2023-07-12,1069
2023-07-13,1069
2023-07-14,1069
2023-07-15,1069
2023-07-16,1069
2023-07-17,1069
2023-07-18,1069
2023-07-19,1069
2023-07-20,1069
2023-07-21,1069
2023-07-22,1069
2023-07-23,1069
2023-07-24,1069
2023-07-25,1069
2023-07-26,1069
2023-07-27,1069
2023-07-28,1069
2023-07-29,1069
2023-07-30,1069
2023-07-31,1069
2023-08-01,1069
2023-08-02,1069
2023-08-03,1069
2023-08-04,1069
2023-08-05,1069
2023-08-06,1069
2023-08-07,1069
2023-08-08,1069
2023-08-09,1069
2023-08-10,1069
2023-08-11,1069
2023-08-12,1069
2023-08-13,1069
2023-08-14,1069
2023-08-15,1069
2023-08-16,1069
2023-08-17,1069
2023-08-18,1069
2023-08-19,1069
2023-08-20,1069
2023-08-21,1069
2023-08-22,1069
2023-08-23,1069
2023-08-24,1069
2023-08-25,1069
2023-07-23,1070
2023-07-24,1070
2023-07-25,1070
2023-07-26,1070
2023-07-27,1070
2023-07-28,1070
2023-07-29,1070
2023-07-30,1070
2023-07-31,1070
2023-08-01,1070
2023-08-02,1070
2023-08-03,1070
2023-08-04,1070
2023-08-05,1070
2023-08-06,1070
2023-08-07,1070
2023-08-08,1070
2023-08-09,1070
2023-08-10,1070
2023-08-11,1070
2023-08-12,1070
2023-08-13,1070
2023-08-14,1070
2023-08-15,1070
2023-08-16,1070
2023-08-17,1070
2023-08-18,1070
2023-08-19,1070
2023-08-20,1070
2023-08-21,1070
2023-08-22,1070
2023-08-23,1070
2023-08-24,1070
2023-08-25,1070
2023-07-02,1071
2023-07-03,1071
2023-07-04,1071
2023-07-05,1071
2023-07-06,1071
2023-07-07,1071
2023-07-08,1071
2023-07-09,1071
2023-07-10,1071
2023-07-11,1071
2023-07-12,1071
2023-07-13,1071
2023-07-14,1071
2023-07-15,1071
2023-07-16,1071
2023-07-17,1071
2023-07-18,1071
2023-07-19,1071
2023-07-20,1071
2023-07-21,1071
2023-07-22,1071
2023-07-23,1071
2023-07-24,1071
2023-07-25,1071
2023-07-26,1071
2023-07-27,1071
2023-07-28,1071
2023-07-29,1071
2023-07-30,1071
2023-07-31,1071
2023-08-01,1071
2023-08-02,1071
2023-08-03,1071
2023-08-04,1071
2023-08-05,1071
2023-08-06,1071
2023-08-07,1071
2023-08-08,1071
2023-08-09,1071
2023-08-10,1071
2023-08-11,1071
2023-08-12,1071
2023-08-13,1071
2023-08-14,1071
2023-08-15,1071
2023-08-16,1071
2023-08-17,1071
2023-08-18,1071
2023-08-19,1071
2023-08-20,1071
2023-08-21,1071
2023-08-22,1071
2023-08-23,1071
2023-08-24,1071
2023-08-25,1071
2023-04-12,1072
2023-04-13,1072
2023-04-14,1072
2023-04-15,1072
2023-04-16,1072
2023-04-17,1072
2023-04-18,1072
2023-04-19,1072
2023-04-20,1072
2023-04-21,1072
2023-04-22,1072
2023-04-23,1072
2023-04-24,1072
2023-04-25,1072
2023-04-26,1072
2023-04-27,1072
2023-04-28,1072
2023-04-29,1072
2023-04-30,1072
2023-05-01,1072
2023-05-02,1072
2023-05-03,1072
2023-05-04,1072
2023-05-05,1072
2023-05-06,1072
2023-05-07,1072
2023-05-08,1072
2023-05-09,1072
2023-05-10,1072
2023-05-11,1072
2023-05-12,1072
2023-05-13,1072
2023-05-14,1072
2023-05-15,1072
2023-05-16,1072
2023-05-17,1072
2023-05-18,1072
2023-05-19,1072
2023-05-20,1072
2023-05-21,1072
2023-05-22,1072
2023-05-23,1072
2023-05-24,1072
2023-05-25,1072
2023-05-26,1072
2023-05-27,1072
2023-05-28,1072
2023-05-29,1072
2023-05-30,1072
2023-05-31,1072
2023-06-01,1072
2023-06-02,1072
2023-06-03,1072
2023-06-04,1072
2023-06-05,1072
2023-06-06,1072
2023-06-07,1072
2023-06-08,1072
2023-06-09,1072
2023-06-10,1072
2023-06-11,1072
2023-06-12,1072
2023-06-13,1072
2023-06-14,1072
2023-06-15,1072
2023-06-16,1072
2023-06-17,1072
2023-06-18,1072
2023-06-19,1072
2023-06-20,1072
2023-06-21,1072
2023-06-22,1072
2023-06-23,1072
2023-06-24,1072
2023-06-25,1072
2023-06-26,1072
2023-06-27,1072
2023-06-28,1072
2023-06-29,1072
2023-06-30,1072
2023-07-01,1072
2023-07-02,1072
2023-07-03,1072
2023-07-04,1072
2023-07-05,1072
2023-07-06,1072
2023-07-07,1072
2023-07-08,1072
2023-07-09,1072
2023-07-10,1072
2023-07-11,1072
2023-07-12,1072
2023-07-13,1072
2023-07-14,1072
2023-07-15,1072
2023-07-16,1072
2023-07-17,1072
2023-07-18,1072
2023-07-19,1072
2023-07-20,1072
2023-07-21,1072
2023-07-22,1072
2023-07-23,1072
2023-07-24,1072
2023-07-25,1072
2023-07-26,1072
2023-07-27,1072
2023-07-28,1072
2023-07-29,1072
2023-07-30,1072
2023-07-31,1072
2023-08-01,1072
2023-08-02,1072
2023-08-03,1072
2023-08-04,1072
2023-08-05,1072
2023-08-06,1072
2023-08-07,1072
2023-08-08,1072
2023-08-09,1072
2023-08-10,1072
2023-08-11,1072
2023-08-12,1072
2023-08-13,1072
2023-08-14,1072
2023-08-15,1072
2023-08-16,1072
2023-08-17,1072
2023-08-18,1072
2023-08-19,1072
2023-08-20,1072
2023-08-21,1072
2023-08-22,1072
2023-08-23,1072
2023-08-24,1072
2023-08-25,1072
2023-07-05,1073
2023-07-06,1073
2023-07-07,1073
2023-07-08,1073
2023-07-09,1073
2023-07-10,1073
2023-07-11,1073
2023-07-12,1073
2023-07-13,1073
2023-07-14,1073
2023-07-15,1073
2023-07-16,1073
2023-07-17,1073
2023-07-18,1073
2023-07-19,1073
2023-07-20,1073
2023-07-21,1073
2023-07-22,1073
2023-07-23,1073
2023-07-24,1073
2023-07-25,1073
2023-07-26,1073
2023-07-27,1073
2023-07-28,1073
2023-07-29,1073
2023-07-30,1073
2023-07-31,1073
2023-08-01,1073
2023-08-02,1073
2023-08-03,1073
2023-08-04,1073
2023-08-05,1073
2023-08-06,1073
2023-08-07,1073
2023-08-08,1073
2023-08-09,1073
2023-08-10,1073
2023-08-11,1073
2023-08-12,1073
2023-08-13,1073
2023-08-14,1073
2023-08-15,1073
2023-08-16,1073
2023-08-17,1073
2023-08-18,1073
2023-08-19,1073
2023-08-20,1073
2023-08-21,1073
2023-08-22,1073
2023-08-23,1073
2023-08-24,1073
2023-08-25,1073
2023-07-09,1074
2023-07-10,1074
2023-07-11,1074
2023-07-12,1074
2023-07-13,1074
2023-07-14,1074
2023-07-15,1074
2023-07-16,1074
2023-07-17,1074
2023-07-18,1074
2023-07-19,1074
2023-07-20,1074
2023-07-21,1074
2023-07-22,1074
2023-07-23,1074
2023-07-24,1074
2023-07-25,1074
2023-07-26,1074
2023-07-27,1074
2023-07-28,1074
2023-07-29,1074
2023-07-30,1074
2023-07-31,1074
2023-08-01,1074
2023-08-02,1074
2023-08-03,1074
2023-08-04,1074
2023-08-05,1074
2023-08-06,1074
2023-08-07,1074
2023-08-08,1074
2023-08-09,1074
2023-08-10,1074
2023-08-11,1074
2023-08-12,1074
2023-08-13,1074
2023-08-14,1074
2023-08-15,1074
2023-08-16,1074
2023-08-17,1074
2023-08-18,1074
2023-08-19,1074
2023-08-20,1074
2023-08-21,1074
2023-08-22,1074
2023-08-23,1074
2023-08-24,1074
2023-08-25,1074
2023-08-19,1075
2023-08-20,1075
2023-08-21,1075
2023-08-22,1075
2023-08-23,1075
2023-08-24,1075
2023-08-25,1075
2023-05-13,1076
2023-05-14,1076
2023-05-15,1076
2023-05-16,1076
2023-05-17,1076
2023-05-18,1076
2023-05-19,1076
2023-05-20,1076
2023-05-21,1076
2023-05-22,1076
2023-05-23,1076
2023-05-24,1076
2023-05-25,1076
2023-05-26,1076
2023-05-27,1076
2023-05-28,1076
2023-05-29,1076
2023-05-30,1076
2023-05-31,1076
2023-06-01,1076
2023-06-02,1076
2023-06-03,1076
2023-06-04,1076
2023-06-05,1076
2023-06-06,1076
2023-06-07,1076
2023-06-08,1076
2023-06-09,1076
2023-06-10,1076
2023-06-11,1076
2023-06-12,1076
2023-06-13,1076
2023-06-14,1076
2023-06-15,1076
2023-06-16,1076
2023-06-17,1076
2023-06-18,1076
2023-06-19,1076
2023-06-20,1076
2023-06-21,1076
2023-06-22,1076
2023-06-23,1076
2023-06-24,1076
2023-06-25,1076
2023-06-26,1076
2023-06-27,1076
2023-06-28,1076
2023-06-29,1076
2023-06-30,1076
2023-07-01,1076
2023-07-02,1076
2023-07-03,1076
2023-07-04,1076
2023-07-05,1076
2023-07-06,1076
2023-07-07,1076
2023-07-08,1076
2023-07-09,1076
2023-07-10,1076
2023-07-11,1076
2023-07-12,1076
2023-07-13,1076
2023-07-14,1076
2023-07-15,1076
2023-07-16,1076
2023-07-17,1076
2023-07-18,1076
2023-07-19,1076
2023-07-20,1076
2023-07-21,1076
2023-07-22,1076
2023-07-23,1076
2023-07-24,1076
2023-07-25,1076
2023-07-26,1076
2023-07-27,1076
2023-07-28,1076
2023-07-29,1076
2023-07-30,1076
2023-07-31,1076
2023-08-01,1076
2023-08-02,1076
2023-08-03,1076
2023-08-04,1076
2023-08-05,1076
2023-08-06,1076
2023-08-07,1076
2023-08-08,1076
2023-08-09,1076
2023-08-10,1076
2023-08-11,1076
2023-08-12,1076
2023-08-13,1076
2023-08-14,1076
2023-08-15,1076
2023-08-16,1076
2023-08-17,1076
2023-08-18,1076
2023-08-19,1076
2023-08-20,1076
2023-08-21,1076
2023-08-22,1076
2023-08-23,1076
2023-08-24,1076
2023-08-25,1076
2023-06-22,1077
2023-06-23,1077
2023-06-24,1077
2023-06-25,1077
2023-06-26,1077
2023-06-27,1077
2023-06-28,1077
2023-06-29,1077
2023-06-30,1077
2023-07-01,1077
2023-07-02,1077
2023-07-03,1077
2023-07-04,1077
2023-07-05,1077
2023-07-06,1077
2023-07-07,1077
2023-07-08,1077
2023-07-09,1077
2023-07-10,1077
2023-07-11,1077
2023-07-12,1077
2023-07-13,1077
2023-07-14,1077
2023-07-15,1077
2023-07-16,1077
2023-07-17,1077
2023-07-18,1077
2023-07-19,1077
2023-07-20,1077
2023-07-21,1077
2023-07-22,1077
2023-07-23,1077
2023-07-24,1077
2023-07-25,1077
2023-07-26,1077
2023-07-27,1077
2023-07-28,1077
2023-07-29,1077
2023-07-30,1077
2023-07-31,1077
2023-08-01,1077
2023-08-02,1077
2023-08-03,1077
2023-08-04,1077
2023-08-05,1077
2023-08-06,1077
2023-08-07,1077
2023-08-08,1077
2023-08-09,1077
2023-08-10,1077
2023-08-11,1077
2023-08-12,1077
2023-08-13,1077
2023-08-14,1077
2023-08-15,1077
2023-08-16,1077
2023-08-17,1077
2023-08-18,1077
2023-08-19,1077
2023-08-20,1077
2023-08-21,1077
2023-08-22,1077
2023-08-23,1077
2023-08-24,1077
2023-08-25,1077
2023-06-24,1078
2023-06-25,1078
2023-06-26,1078
2023-06-27,1078
2023-06-28,1078
2023-06-29,1078
2023-06-30,1078
2023-07-01,1078
2023-07-02,1078
2023-07-03,1078
2023-07-04,1078
2023-07-05,1078
2023-07-06,1078
2023-07-07,1078
2023-07-08,1078
2023-07-09,1078
2023-07-10,1078
2023-07-11,1078
2023-07-12,1078
2023-07-13,1078
2023-07-14,1078
2023-07-15,1078
2023-07-16,1078
2023-07-17,1078
2023-07-18,1078
2023-07-19,1078
2023-07-20,1078
2023-07-21,1078
2023-07-22,1078
2023-07-23,1078
2023-07-24,1078
2023-07-25,1078
2023-07-26,1078
2023-07-27,1078
2023-07-28,1078
2023-07-29,1078
2023-07-30,1078
2023-07-31,1078
2023-08-01,1078
2023-08-02,1078
2023-08-03,1078
2023-08-04,1078
2023-08-05,1078
2023-08-06,1078
2023-08-07,1078
2023-08-08,1078
2023-08-09,1078
2023-08-10,1078
2023-08-11,1078
2023-08-12,1078
2023-08-13,1078
2023-08-14,1078
2023-08-15,1078
2023-08-16,1078
2023-08-17,1078
2023-08-18,1078
2023-08-19,1078
2023-08-20,1078
2023-08-21,1078
2023-08-22,1078
2023-08-23,1078
2023-08-24,1078
2023-08-25,1078
2023-07-30,1079
2023-07-31,1079
2023-08-01,1079
2023-08-02,1079
2023-08-03,1079
2023-08-04,1079
2023-08-05,1079
2023-08-06,1079
2023-08-07,1079
2023-08-08,1079
2023-08-09,1079
2023-08-10,1079
2023-08-11,1079
2023-08-12,1079
2023-08-13,1079
2023-08-14,1079
2023-08-15,1079
2023-08-16,1079
2023-08-17,1079
2023-08-18,1079
2023-08-19,1079
2023-08-20,1079
2023-08-21,1079
2023-08-22,1079
2023-08-23,1079
2023-08-24,1079
2023-08-25,1079
2023-05-02,1080
2023-05-03,1080
2023-05-04,1080
2023-05-05,1080
2023-05-06,1080
2023-05-07,1080
2023-05-08,1080
2023-05-09,1080
2023-05-10,1080
2023-05-11,1080
2023-05-12,1080
2023-05-13,1080
2023-05-14,1080
2023-05-15,1080
2023-05-16,1080
2023-05-17,1080
2023-05-18,1080
2023-05-19,1080
2023-05-20,1080
2023-05-21,1080
2023-05-22,1080
2023-05-23,1080
2023-05-24,1080
2023-05-25,1080
2023-05-26,1080
2023-05-27,1080
2023-05-28,1080
2023-05-29,1080
2023-05-30,1080
2023-05-31,1080
2023-06-01,1080
2023-06-02,1080
2023-06-03,1080
2023-06-04,1080
2023-06-05,1080
2023-06-06,1080
2023-06-07,1080
2023-06-08,1080
2023-06-09,1080
2023-06-10,1080
2023-06-11,1080
2023-06-12,1080
2023-06-13,1080
2023-06-14,1080
2023-06-15,1080
2023-06-16,1080
2023-06-17,1080
2023-06-18,1080
2023-06-19,1080
2023-06-20,1080
2023-06-21,1080
2023-06-22,1080
2023-06-23,1080
2023-06-24,1080
2023-06-25,1080
2023-06-26,1080
2023-06-27,1080
2023-06-28,1080
2023-06-29,1080
2023-06-30,1080
2023-07-01,1080
2023-07-02,1080
2023-07-03,1080
2023-07-04,1080
2023-07-05,1080
2023-07-06,1080
2023-07-07,1080
2023-07-08,1080
2023-07-09,1080
2023-07-10,1080
2023-07-11,1080
2023-07-12,1080
2023-07-13,1080
2023-07-14,1080
2023-07-15,1080
2023-07-16,1080
2023-07-17,1080
2023-07-18,1080
2023-07-19,1080
2023-07-20,1080
2023-07-21,1080
2023-07-22,1080
2023-07-23,1080
2023-07-24,1080
2023-07-25,1080
2023-07-26,1080
2023-07-27,1080
2023-07-28,1080
2023-07-29,1080
2023-07-30,1080
2023-07-31,1080
2023-08-01,1080
2023-08-02,1080
2023-08-03,1080
2023-08-04,1080
2023-08-05,1080
2023-08-06,1080
2023-08-07,1080
2023-08-08,1080
2023-08-09,1080
2023-08-10,1080
2023-08-11,1080
2023-08-12,1080
2023-08-13,1080
2023-08-14,1080
2023-08-15,1080
2023-08-16,1080
2023-08-17,1080
2023-08-18,1080
2023-08-19,1080
2023-08-20,1080
2023-08-21,1080
2023-08-22,1080
2023-08-23,1080
2023-08-24,1080
2023-08-25,1080
2023-02-01,1081
2023-02-02,1081
2023-02-03,1081
2023-02-04,1081
2023-02-05,1081
2023-02-06,1081
2023-02-07,1081
2023-02-08,1081
2023-02-09,1081
2023-02-10,1081
2023-02-11,1081
2023-02-12,1081
2023-02-13,1081
2023-02-14,1081
2023-02-15,1081
2023-02-16,1081
2023-02-17,1081
2023-02-18,1081
2023-02-19,1081
2023-02-20,1081
2023-02-21,1081
2023-02-22,1081
2023-02-23,1081
2023-02-24,1081
2023-02-25,1081
2023-02-26,1081
2023-02-27,1081
2023-02-28,1081
2023-03-01,1081
2023-03-02,1081
2023-03-03,1081
2023-03-04,1081
2023-03-05,1081
2023-03-06,1081
2023-03-07,1081
2023-03-08,1081
2023-03-09,1081
2023-03-10,1081
2023-03-11,1081
2023-03-12,1081
2023-03-13,1081
2023-03-14,1081
2023-03-15,1081
2023-03-16,1081
2023-03-17,1081
2023-03-18,1081
2023-03-19,1081
2023-03-20,1081
2023-03-21,1081
2023-03-22,1081
2023-03-23,1081
2023-03-24,1081
2023-03-25,1081
2023-03-26,1081
2023-03-27,1081
2023-03-28,1081
2023-03-29,1081
2023-03-30,1081
2023-03-31,1081
2023-04-01,1081
2023-04-02,1081
2023-04-03,1081
2023-04-04,1081
2023-04-05,1081
2023-04-06,1081
2023-04-07,1081
2023-04-08,1081
2023-04-09,1081
2023-04-10,1081
2023-04-11,1081
2023-04-12,1081
2023-04-13,1081
2023-04-14,1081
2023-04-15,1081
2023-04-16,1081
2023-04-17,1081
2023-04-18,1081
2023-04-19,1081
2023-04-20,1081
2023-04-21,1081
2023-04-22,1081
2023-04-23,1081
2023-04-24,1081
2023-04-25,1081
2023-04-26,1081
2023-04-27,1081
2023-04-28,1081
2023-04-29,1081
2023-04-30,1081
2023-05-01,1081
2023-05-02,1081
2023-05-03,1081
2023-05-04,1081
2023-05-05,1081
2023-05-06,1081
2023-05-07,1081
2023-05-08,1081
2023-05-09,1081
2023-05-10,1081
2023-05-11,1081
2023-05-12,1081
2023-05-13,1081
2023-05-14,1081
2023-05-15,1081
2023-05-16,1081
2023-05-17,1081
2023-05-18,1081
2023-05-19,1081
2023-05-20,1081
2023-05-21,1081
2023-05-22,1081
2023-05-23,1081
2023-05-24,1081
2023-05-25,1081
2023-05-26,1081
2023-05-27,1081
2023-05-28,1081
2023-05-29,1081
2023-05-30,1081
2023-05-31,1081
2023-06-01,1081
2023-06-02,1081
2023-06-03,1081
2023-06-04,1081
2023-06-05,1081
2023-06-06,1081
2023-06-07,1081
2023-06-08,1081
2023-06-09,1081
2023-06-10,1081
2023-06-11,1081
2023-06-12,1081
2023-06-13,1081
2023-06-14,1081
2023-06-15,1081
2023-06-16,1081
2023-06-17,1081
2023-06-18,1081
2023-06-19,1081
2023-06-20,1081
2023-06-21,1081
2023-06-22,1081
2023-06-23,1081
2023-06-24,1081
2023-06-25,1081
2023-06-26,1081
2023-06-27,1081
2023-06-28,1081
2023-06-29,1081
2023-06-30,1081
2023-07-01,1081
2023-07-02,1081
2023-07-03,1081
2023-07-04,1081
2023-07-05,1081
2023-07-06,1081
2023-07-07,1081
2023-07-08,1081
2023-07-09,1081
2023-07-10,1081
2023-07-11,1081
2023-07-12,1081
2023-07-13,1081
2023-07-14,1081
2023-07-15,1081
2023-07-16,1081
2023-07-17,1081
2023-07-18,1081
2023-07-19,1081
2023-07-20,1081
2023-07-21,1081
2023-07-22,1081
2023-07-23,1081
2023-07-24,1081
2023-07-25,1081
2023-07-26,1081
2023-07-27,1081
2023-07-28,1081
2023-07-29,1081
2023-07-30,1081
2023-07-31,1081
2023-08-01,1081
2023-08-02,1081
2023-08-03,1081
2023-08-04,1081
2023-08-05,1081
2023-08-06,1081
2023-08-07,1081
2023-08-08,1081
2023-08-09,1081
2023-08-10,1081
2023-08-11,1081
2023-08-12,1081
2023-08-13,1081
2023-08-14,1081
2023-08-15,1081
2023-08-16,1081
2023-08-17,1081
2023-08-18,1081
2023-08-19,1081
2023-08-20,1081
2023-08-21,1081
2023-08-22,1081
2023-08-23,1081
2023-08-24,1081
2023-08-25,1081
2023-04-17,1082
2023-04-18,1082
2023-04-19,1082
2023-04-20,1082
2023-04-21,1082
2023-04-22,1082
2023-04-23,1082
2023-04-24,1082
2023-04-25,1082
2023-04-26,1082
2023-04-27,1082
2023-04-28,1082
2023-04-29,1082
2023-04-30,1082
2023-05-01,1082
2023-05-02,1082
2023-05-03,1082
2023-05-04,1082
2023-05-05,1082
2023-05-06,1082
2023-05-07,1082
2023-05-08,1082
2023-05-09,1082
2023-05-10,1082
2023-05-11,1082
2023-05-12,1082
2023-05-13,1082
2023-05-14,1082
2023-05-15,1082
2023-05-16,1082
2023-05-17,1082
2023-05-18,1082
2023-05-19,1082
2023-05-20,1082
2023-05-21,1082
2023-05-22,1082
2023-05-23,1082
2023-05-24,1082
2023-05-25,1082
2023-05-26,1082
2023-05-27,1082
2023-05-28,1082
2023-05-29,1082
2023-05-30,1082
2023-05-31,1082
2023-06-01,1082
2023-06-02,1082
2023-06-03,1082
2023-06-04,1082
2023-06-05,1082
2023-06-06,1082
2023-06-07,1082
2023-06-08,1082
2023-06-09,1082
2023-06-10,1082
2023-06-11,1082
2023-06-12,1082
2023-06-13,1082
2023-06-14,1082
2023-06-15,1082
2023-06-16,1082
2023-06-17,1082
2023-06-18,1082
2023-06-19,1082
2023-06-20,1082
2023-06-21,1082
2023-06-22,1082
2023-06-23,1082
2023-06-24,1082
2023-06-25,1082
2023-06-26,1082
2023-06-27,1082
2023-06-28,1082
2023-06-29,1082
2023-06-30,1082
2023-07-01,1082
2023-07-02,1082
2023-07-03,1082
2023-07-04,1082
2023-07-05,1082
2023-07-06,1082
2023-07-07,1082
2023-07-08,1082
2023-07-09,1082
2023-07-10,1082
2023-07-11,1082
2023-07-12,1082
2023-07-13,1082
2023-07-14,1082
2023-07-15,1082
2023-07-16,1082
2023-07-17,1082
2023-07-18,1082
2023-07-19,1082
2023-07-20,1082
2023-07-21,1082
2023-07-22,1082
2023-07-23,1082
2023-07-24,1082
2023-07-25,1082
2023-07-26,1082
2023-07-27,1082
2023-07-28,1082
2023-07-29,1082
2023-07-30,1082
2023-07-31,1082
2023-08-01,1082
2023-08-02,1082
2023-08-03,1082
2023-08-04,1082
2023-08-05,1082
2023-08-06,1082
2023-08-07,1082
2023-08-08,1082
2023-08-09,1082
2023-08-10,1082
2023-08-11,1082
2023-08-12,1082
2023-08-13,1082
2023-08-14,1082
2023-08-15,1082
2023-08-16,1082
2023-08-17,1082
2023-08-18,1082
2023-08-19,1082
2023-08-20,1082
2023-08-21,1082
2023-08-22,1082
2023-08-23,1082
2023-08-24,1082
2023-08-25,1082
2023-08-24,1083
2023-08-25,1083
2023-05-22,1084
2023-05-23,1084
2023-05-24,1084
2023-05-25,1084
2023-05-26,1084
2023-05-27,1084
2023-05-28,1084
2023-05-29,1084
2023-05-30,1084
2023-05-31,1084
2023-06-01,1084
2023-06-02,1084
2023-06-03,1084
2023-06-04,1084
2023-06-05,1084
2023-06-06,1084
2023-06-07,1084
2023-06-08,1084
2023-06-09,1084
2023-06-10,1084
2023-06-11,1084
2023-06-12,1084
2023-06-13,1084
2023-06-14,1084
2023-06-15,1084
2023-06-16,1084
2023-06-17,1084
2023-06-18,1084
2023-06-19,1084
2023-06-20,1084
2023-06-21,1084
2023-06-22,1084
2023-06-23,1084
2023-06-24,1084
2023-06-25,1084
2023-06-26,1084
2023-06-27,1084
2023-06-28,1084
2023-06-29,1084
2023-06-30,1084
2023-07-01,1084
2023-07-02,1084
2023-07-03,1084
2023-07-04,1084
2023-07-05,1084
2023-07-06,1084
2023-07-07,1084
2023-07-08,1084
2023-07-09,1084
2023-07-10,1084
2023-07-11,1084
2023-07-12,1084
2023-07-13,1084
2023-07-14,1084
2023-07-15,1084
2023-07-16,1084
2023-07-17,1084
2023-07-18,1084
2023-07-19,1084
2023-07-20,1084
2023-07-21,1084
2023-07-22,1084
2023-07-23,1084
2023-07-24,1084
2023-07-25,1084
2023-07-26,1084
2023-07-27,1084
2023-07-28,1084
2023-07-29,1084
2023-07-30,1084
2023-07-31,1084
2023-08-01,1084
2023-08-02,1084
2023-08-03,1084
2023-08-04,1084
2023-08-05,1084
2023-08-06,1084
2023-08-07,1084
2023-08-08,1084
2023-08-09,1084
2023-08-10,1084
2023-08-11,1084
2023-08-12,1084
2023-08-13,1084
2023-08-14,1084
2023-08-15,1084
2023-08-16,1084
2023-08-17,1084
2023-08-18,1084
2023-08-19,1084
2023-08-20,1084
2023-08-21,1084
2023-08-22,1084
2023-08-23,1084
2023-08-24,1084
2023-08-25,1084
2023-01-17,1085
2023-01-18,1085
2023-01-19,1085
2023-01-20,1085
2023-01-21,1085
2023-01-22,1085
2023-01-23,1085
2023-01-24,1085
2023-01-25,1085
2023-01-26,1085
2023-01-27,1085
2023-01-28,1085
2023-01-29,1085
2023-01-30,1085
2023-01-31,1085
2023-02-01,1085
2023-02-02,1085
2023-02-03,1085
2023-02-04,1085
2023-02-05,1085
2023-02-06,1085
2023-02-07,1085
2023-02-08,1085
2023-02-09,1085
2023-02-10,1085
2023-02-11,1085
2023-02-12,1085
2023-02-13,1085
2023-02-14,1085
2023-02-15,1085
2023-02-16,1085
2023-02-17,1085
2023-02-18,1085
2023-02-19,1085
2023-02-20,1085
2023-02-21,1085
2023-02-22,1085
2023-02-23,1085
2023-02-24,1085
2023-02-25,1085
2023-02-26,1085
2023-02-27,1085
2023-02-28,1085
2023-03-01,1085
2023-03-02,1085
2023-03-03,1085
2023-03-04,1085
2023-03-05,1085
2023-03-06,1085
2023-03-07,1085
2023-03-08,1085
2023-03-09,1085
2023-03-10,1085
2023-03-11,1085
2023-03-12,1085
2023-03-13,1085
2023-03-14,1085
2023-03-15,1085
2023-03-16,1085
2023-03-17,1085
2023-03-18,1085
2023-03-19,1085
2023-03-20,1085
2023-03-21,1085
2023-03-22,1085
2023-03-23,1085
2023-03-24,1085
2023-03-25,1085
2023-03-26,1085
2023-03-27,1085
2023-03-28,1085
2023-03-29,1085
2023-03-30,1085
2023-03-31,1085
2023-04-01,1085
2023-04-02,1085
2023-04-03,1085
2023-04-04,1085
2023-04-05,1085
2023-04-06,1085
2023-04-07,1085
2023-04-08,1085
2023-04-09,1085
2023-04-10,1085
2023-04-11,1085
2023-04-12,1085
2023-04-13,1085
2023-04-14,1085
2023-04-15,1085
2023-04-16,1085
2023-04-17,1085
2023-04-18,1085
2023-04-19,1085
2023-04-20,1085
2023-04-21,1085
2023-04-22,1085
2023-04-23,1085
2023-04-24,1085
2023-04-25,1085
2023-04-26,1085
2023-04-27,1085
2023-04-28,1085
2023-04-29,1085
2023-04-30,1085
2023-05-01,1085
2023-05-02,1085
2023-05-03,1085
2023-05-04,1085
2023-05-05,1085
2023-05-06,1085
2023-05-07,1085
2023-05-08,1085
2023-05-09,1085
2023-05-10,1085
2023-05-11,1085
2023-05-12,1085
2023-05-13,1085
2023-05-14,1085
2023-05-15,1085
2023-05-16,1085
2023-05-17,1085
2023-05-18,1085
2023-05-19,1085
2023-05-20,1085
2023-05-21,1085
2023-05-22,1085
2023-05-23,1085
2023-05-24,1085
2023-05-25,1085
2023-05-26,1085
2023-05-27,1085
2023-05-28,1085
2023-05-29,1085
2023-05-30,1085
2023-05-31,1085
2023-06-01,1085
2023-06-02,1085
2023-06-03,1085
2023-06-04,1085
2023-06-05,1085
2023-06-06,1085
2023-06-07,1085
2023-06-08,1085
2023-06-09,1085
2023-06-10,1085
2023-06-11,1085
2023-06-12,1085
2023-06-13,1085
2023-06-14,1085
2023-06-15,1085
2023-06-16,1085
2023-06-17,1085
2023-06-18,1085
2023-06-19,1085
2023-06-20,1085
2023-06-21,1085
2023-06-22,1085
2023-06-23,1085
2023-06-24,1085
2023-06-25,1085
2023-06-26,1085
2023-06-27,1085
2023-06-28,1085
2023-06-29,1085
2023-06-30,1085
2023-07-01,1085
